Date,AAPL,GOOG,MSFT,AMZN,FB
2017-05-31,147.6055145263672,964.8599853515625,67.1843032836914,994.6199951171875,151.4600067138672
2017-06-01,148.01133728027344,966.9500122070312,67.43441009521484,995.9500122070312,151.52999877929688
2017-06-02,150.20474243164062,975.5999755859375,69.03129577636719,1006.72998046875,153.61000061035156
2017-06-05,148.7360382080078,983.6799926757812,69.53152465820312,1011.3400268554688,153.6300048828125
2017-06-06,149.23849487304688,976.5700073242188,69.76238250732422,1003.0,152.80999755859375
2017-06-07,150.12744140625,980.9400024414062,69.63734436035156,1010.0700073242188,153.1199951171875
2017-06-08,149.76028442382812,983.4099731445312,69.21407318115234,1010.27001953125,154.7100067138672
2017-06-09,143.9530487060547,949.8300170898438,67.64604949951172,978.3099975585938,149.60000610351562
2017-06-12,140.51316833496094,942.9000244140625,67.12659454345703,964.9099731445312,148.44000244140625
2017-06-13,141.64369201660156,953.4000244140625,67.9635009765625,980.7899780273438,150.67999267578125
2017-06-14,140.26193237304688,950.760009765625,67.59794616699219,976.469970703125,150.25
2017-06-15,139.42129516601562,942.3099975585938,67.24203491210938,964.1699829101562,149.8000030517578
2017-06-16,137.46946716308594,939.780029296875,67.33822631835938,987.7100219726562,150.63999938964844
2017-06-19,141.4021453857422,957.3699951171875,68.17514038085938,995.1699829101562,152.8699951171875
2017-06-20,140.11703491210938,950.6300048828125,67.25164031982422,992.5900268554688,152.25
2017-06-21,140.947998046875,959.4500122070312,67.59794616699219,1002.22998046875,153.91000366210938
2017-06-22,140.7161102294922,957.0900268554688,67.58832550048828,1001.2999877929688,153.39999389648438
2017-06-23,141.34417724609375,965.5900268554688,68.50221252441406,1003.739990234375,155.07000732421875
2017-06-26,140.89968872070312,952.27001953125,67.84806823730469,993.97998046875,153.58999633789062
2017-06-27,138.8801727294922,927.3300170898438,66.57826232910156,976.780029296875,150.5800018310547
2017-06-28,140.9093475341797,940.489990234375,67.14582824707031,990.3300170898438,153.24000549316406
2017-06-29,138.83187866210938,917.7899780273438,65.88565063476562,975.9299926757812,151.0399932861328
2017-06-30,139.1604461669922,908.72998046875,66.30890655517578,968.0,150.97999572753906
2017-07-03,138.657958984375,898.7000122070312,65.57781219482422,953.6599731445312,148.42999267578125
2017-07-05,139.22805786132812,911.7100219726562,66.45320129394531,971.4000244140625,150.33999633789062
2017-07-06,137.91397094726562,906.6900024414062,65.96259307861328,965.1400146484375,148.82000732421875
2017-07-07,139.3150177001953,918.5900268554688,66.81875610351562,978.760009765625,151.44000244140625
2017-07-10,140.1653289794922,928.7999877929688,67.3189926147461,996.469970703125,153.5
2017-07-11,140.61949157714844,930.0900268554688,67.32859802246094,994.1300048828125,155.27000427246094
2017-07-12,140.8223876953125,943.8300170898438,68.44449615478516,1006.510009765625,158.89999389648438
2017-07-13,142.78387451171875,947.1599731445312,69.04090881347656,1000.6300048828125,159.25999450683594
2017-07-14,144.01101684570312,955.989990234375,70.01250457763672,1001.8099975585938,159.97000122070312
2017-07-17,144.5134735107422,953.4199829101562,70.56083679199219,1010.0399780273438,159.72999572753906
2017-07-18,145.01596069335938,965.4000244140625,70.51274108886719,1024.449951171875,162.86000061035156
2017-07-19,145.92420959472656,970.8900146484375,71.05143737792969,1026.8699951171875,164.13999938964844
2017-07-20,145.26715087890625,968.1500244140625,71.39775085449219,1028.699951171875,164.52999877929688
2017-07-21,145.19952392578125,972.9199829101562,70.98410034179688,1025.6700439453125,164.42999267578125
2017-07-24,146.9581298828125,980.3400268554688,70.80133056640625,1038.949951171875,166.0
2017-07-25,147.58621215820312,950.7000122070312,71.368896484375,1039.8699951171875,165.27999877929688
2017-07-26,148.2819061279297,947.7999877929688,71.2342300415039,1052.800048828125,165.61000061035156
2017-07-27,145.47976684570312,934.0900268554688,70.3780746459961,1046.0,170.44000244140625
2017-07-28,144.45553588867188,941.530029296875,70.26262664794922,1020.0399780273438,172.4499969482422
2017-07-31,143.71148681640625,930.5,69.93555450439453,987.780029296875,169.25
2017-08-01,144.98696899414062,930.8300170898438,69.82012176513672,996.1900024414062,169.86000061035156
2017-08-02,151.8377227783203,930.3900146484375,69.51229095458984,995.8900146484375,169.3000030517578
2017-08-03,150.32069396972656,923.6500244140625,69.4064712524414,986.9199829101562,168.58999633789062
2017-08-04,151.11302185058594,927.9600219726562,69.91630554199219,987.5800170898438,169.6199951171875
2017-08-07,153.4513702392578,929.3599853515625,69.64697265625,992.27001953125,171.97999572753906
2017-08-08,154.6785125732422,926.7899780273438,70.02214050292969,989.8400268554688,171.22999572753906
2017-08-09,155.6254425048828,922.9000244140625,69.71430206298828,982.010009765625,171.17999267578125
2017-08-10,150.6685028076172,907.239990234375,68.69461822509766,956.9199829101562,167.39999389648438
2017-08-11,152.76380920410156,914.3900146484375,69.74314880371094,967.989990234375,168.0800018310547
2017-08-14,155.0628204345703,922.6699829101562,70.79169464111328,983.2999877929688,170.75
2017-08-15,156.7604217529297,922.219970703125,70.8110580444336,982.739990234375,171.0
2017-08-16,156.1298828125,926.9600219726562,71.2269058227539,978.1799926757812,170.0
2017-08-17,153.13241577148438,910.97998046875,70.01802825927734,960.5700073242188,166.91000366210938
2017-08-18,152.783203125,910.6699829101562,70.10507202148438,958.469970703125,167.41000366210938
2017-08-21,152.50192260742188,906.6599731445312,69.7762451171875,953.2899780273438,167.77999877929688
2017-08-22,154.99490356445312,924.6900024414062,70.7530288696289,966.9000244140625,169.63999938964844
2017-08-23,155.18893432617188,927.0,70.32750701904297,958.0,168.7100067138672
2017-08-24,154.5001983642578,921.280029296875,70.29849243164062,952.4500122070312,167.74000549316406
2017-08-25,155.07252502441406,915.8900146484375,70.4242172241211,945.260009765625,166.32000732421875
2017-08-28,156.63430786132812,913.8099975585938,70.43389129638672,946.02001953125,167.24000549316406
2017-08-29,158.0312042236328,921.2899780273438,70.64664459228516,954.0599975585938,168.0500030517578
2017-08-30,158.45802307128906,929.5700073242188,71.5750503540039,967.5900268554688,169.9199981689453
2017-08-31,159.08856201171875,939.3300170898438,72.31005096435547,980.5999755859375,171.97000122070312
2017-09-01,159.1370391845703,937.3400268554688,71.50736236572266,978.25,172.02000427246094
2017-09-05,157.22604370117188,928.4500122070312,71.18821716308594,965.27001953125,170.72000122070312
2017-09-06,157.06112670898438,927.8099975585938,70.9851303100586,967.7999877929688,172.08999633789062
2017-09-07,156.43060302734375,935.9500122070312,71.89420318603516,979.469970703125,173.2100067138672
2017-09-08,153.8793487548828,926.5,71.54603576660156,965.9000244140625,170.9499969482422
2017-09-11,156.66342163085938,929.0800170898438,72.3003921508789,977.9600219726562,173.50999450683594
2017-09-12,156.04258728027344,932.0700073242188,72.2230224609375,982.5800170898438,172.9600067138672
2017-09-13,154.86878967285156,935.0900268554688,72.73558044433594,999.5999755859375,173.0500030517578
2017-09-14,153.5398406982422,925.1099853515625,72.31005096435547,992.2100219726562,170.9600067138672
2017-09-15,155.09193420410156,920.2899780273438,72.83228302001953,986.7899780273438,171.63999938964844
2017-09-18,153.9181365966797,915.0,72.68722534179688,974.1900024414062,170.00999450683594
2017-09-19,153.9763641357422,921.8099975585938,72.9580078125,969.8599853515625,172.52000427246094
2017-09-20,151.3960418701172,931.5800170898438,72.47447204589844,973.2100219726562,172.1699981689453
2017-09-21,148.79629516601562,932.4500122070312,71.76847839355469,964.6500244140625,171.11000061035156
2017-09-22,147.34121704101562,928.530029296875,71.96190643310547,955.0999755859375,170.5399932861328
2017-09-25,146.04132080078125,920.969970703125,70.84972381591797,939.7899780273438,162.8699951171875
2017-09-26,148.55377197265625,924.8599853515625,70.84972381591797,938.5999755859375,164.2100067138672
2017-09-27,149.6111297607422,944.489990234375,71.42032623291016,950.8699951171875,167.67999267578125
2017-09-28,148.6895751953125,949.5,71.43966674804688,956.4000244140625,168.72999572753906
2017-09-29,149.5044403076172,959.1099853515625,72.03926849365234,961.3499755859375,170.8699951171875
2017-10-02,149.20372009277344,953.27001953125,72.15531921386719,959.1900024414062,169.47000122070312
2017-10-03,149.8536376953125,957.7899780273438,71.81684112548828,957.0999755859375,169.9600067138672
2017-10-04,148.8835906982422,951.6799926757812,72.23269653320312,965.4500122070312,168.4199981689453
2017-10-05,150.7364044189453,969.9600219726562,73.47057342529297,980.8499755859375,171.24000549316406
2017-10-06,150.64906311035156,978.8900146484375,73.49958038330078,989.5800170898438,172.22999572753906
2017-10-09,151.1728973388672,977.0,73.7800521850586,990.989990234375,172.5
2017-10-10,151.2311248779297,972.5999755859375,73.7800521850586,987.2000122070312,171.58999633789062
2017-10-11,151.8616485595703,989.25,73.90576934814453,995.0,172.74000549316406
2017-10-12,151.32814025878906,987.8300170898438,74.58274841308594,1000.9299926757812,172.5500030517578
2017-10-13,152.2884979248047,989.6799926757812,74.94056701660156,1002.9400024414062,173.74000549316406
2017-10-16,155.09193420410156,992.0,75.09530639648438,1006.3400268554688,174.52000427246094
2017-10-17,155.6642608642578,992.1799926757812,75.03726196289062,1009.1300048828125,176.11000061035156
2017-10-18,154.97552490234375,992.8099975585938,75.0566177368164,997.0,176.02999877929688
2017-10-19,151.3087158203125,984.4500122070312,75.34674835205078,986.6099853515625,174.55999755859375
2017-10-20,151.5706329345703,988.2000122070312,76.2171401977539,982.9099731445312,174.97999572753906
2017-10-23,151.49302673339844,968.4500122070312,76.23648834228516,966.2999877929688,171.27000427246094
2017-10-24,152.3951873779297,970.5399780273438,76.26551055908203,975.9000244140625,171.8000030517578
2017-10-25,151.72584533691406,973.3300170898438,76.04305267333984,972.9099731445312,170.60000610351562
2017-10-26,152.69590759277344,972.5599975585938,76.16877746582031,972.4299926757812,170.6300048828125
2017-10-27,158.1669921875,1019.27001953125,81.0526351928711,1100.949951171875,177.8800048828125
2017-10-30,161.72711181640625,1017.1099853515625,81.1300048828125,1110.8499755859375,179.8699951171875
2017-10-31,163.9775848388672,1016.6400146484375,80.44335174560547,1105.280029296875,180.05999755859375
2017-11-01,161.8920135498047,1025.5,80.44335174560547,1103.6800537109375,182.66000366210938
2017-11-02,163.07546997070312,1025.5799560546875,81.28474426269531,1094.219970703125,178.9199981689453
2017-11-03,167.333984375,1032.47998046875,81.37178802490234,1111.5999755859375,178.9199981689453
2017-11-06,169.03158569335938,1025.9000244140625,81.69092559814453,1120.6600341796875,180.1699981689453
2017-11-07,169.57479858398438,1033.3299560546875,81.49749755859375,1123.1700439453125,180.25
2017-11-08,170.96197509765625,1039.8499755859375,81.77796173095703,1132.8800048828125,179.55999755859375
2017-11-09,170.61279296875,1031.260009765625,81.32341766357422,1129.1300048828125,179.3000030517578
2017-11-10,170.048095703125,1028.0699462890625,81.11067962646484,1125.3499755859375,178.4600067138672
2017-11-13,169.36663818359375,1025.75,81.16869354248047,1129.1700439453125,178.77000427246094
2017-11-14,166.80621337890625,1026.0,81.28474426269531,1136.8399658203125,178.07000732421875
2017-11-15,164.60601806640625,1020.9099731445312,80.65296936035156,1126.68994140625,177.9499969482422
2017-11-16,166.57257080078125,1032.5,80.8667984008789,1137.2900390625,179.58999633789062
2017-11-17,165.64768981933594,1019.0900268554688,80.08922576904297,1129.8800048828125,179.0
2017-11-20,165.48220825195312,1018.3800048828125,80.21559143066406,1126.31005859375,178.74000549316406
2017-11-21,168.55857849121094,1034.489990234375,81.37223052978516,1139.489990234375,181.86000061035156
2017-11-22,170.3304443359375,1035.9599609375,80.77932739257812,1156.1600341796875,180.8699951171875
2017-11-24,170.34017944335938,1040.6099853515625,80.92512512207031,1186.0,182.77999877929688
2017-11-27,169.4834442138672,1054.2099609375,81.51802062988281,1195.8299560546875,183.02999877929688
2017-11-28,168.49046325683594,1047.4100341796875,82.49967956542969,1193.5999755859375,182.4199981689453
2017-11-29,164.99545288085938,1021.6599731445312,81.00287628173828,1161.27001953125,175.1300048828125
2017-11-30,167.302734375,1021.4099731445312,81.80960083007812,1176.75,177.17999267578125
2017-12-01,166.52389526367188,1010.1699829101562,81.89707946777344,1162.3499755859375,175.10000610351562
2017-12-04,165.30697631835938,998.6799926757812,78.8062515258789,1133.949951171875,171.47000122070312
2017-12-05,165.15118408203125,1005.1500244140625,79.30193328857422,1141.5699462890625,172.8300018310547
2017-12-06,164.5378875732422,1018.3800048828125,80.45858001708984,1152.3499755859375,176.05999755859375
2017-12-07,164.8396759033203,1030.9300537109375,80.17670440673828,1159.7900390625,180.13999938964844
2017-12-08,164.88836669921875,1037.050048828125,81.79988098144531,1162.0,179.0
2017-12-11,168.1010284423828,1041.0999755859375,82.83988189697266,1168.9200439453125,179.0399932861328
2017-12-12,167.15667724609375,1040.47998046875,83.18006134033203,1165.0799560546875,176.9600067138672
2017-12-13,167.7116241455078,1040.6099853515625,82.95650482177734,1164.1300048828125,178.3000030517578
2017-12-14,167.66294860839844,1049.1500244140625,82.31502532958984,1174.260009765625,178.38999938964844
2017-12-15,169.36663818359375,1064.18994140625,84.41443634033203,1179.1400146484375,180.17999267578125
2017-12-18,171.75181579589844,1077.1400146484375,83.9576187133789,1190.5799560546875,180.82000732421875
2017-12-19,169.92153930664062,1070.6800537109375,83.42304992675781,1187.3800048828125,179.50999450683594
2017-12-20,169.73658752441406,1064.949951171875,83.12173461914062,1177.6199951171875,177.88999938964844
2017-12-21,170.37911987304688,1063.6300048828125,83.10230255126953,1174.760009765625,177.4499969482422
2017-12-22,170.37911987304688,1060.1199951171875,83.11202239990234,1168.3599853515625,177.1999969482422
2017-12-26,166.0565948486328,1056.739990234375,83.0051040649414,1176.760009765625,175.99000549316406
2017-12-27,166.0858154296875,1049.3699951171875,83.30641174316406,1182.260009765625,177.6199951171875
2017-12-28,166.5531005859375,1048.1400146484375,83.31612396240234,1186.0999755859375,177.9199981689453
2017-12-29,164.75205993652344,1046.4000244140625,83.14118194580078,1169.469970703125,176.4600067138672
2018-01-02,167.70188903808594,1065.0,83.53968048095703,1189.010009765625,181.4199981689453
2018-01-03,167.67266845703125,1082.47998046875,83.92847442626953,1204.199951171875,184.6699981689453
2018-01-04,168.45150756835938,1086.4000244140625,84.66714477539062,1209.5899658203125,184.3300018310547
2018-01-05,170.369384765625,1102.22998046875,85.71688079833984,1229.1400146484375,186.85000610351562
2018-01-08,169.73658752441406,1106.93994140625,85.80433654785156,1246.8699951171875,188.27999877929688
2018-01-09,169.7171173095703,1106.260009765625,85.74602508544922,1252.699951171875,187.8699951171875
2018-01-10,169.67816162109375,1102.6099853515625,85.35723876953125,1254.3299560546875,187.83999633789062
2018-01-11,170.6419677734375,1105.52001953125,85.60994720458984,1276.6800537109375,187.77000427246094
2018-01-12,172.4040985107422,1122.260009765625,87.08733367919922,1305.199951171875,179.3699951171875
2018-01-16,171.52789306640625,1121.760009765625,85.87236785888672,1304.8599853515625,178.38999938964844
2018-01-17,174.3608856201172,1131.97998046875,87.6121826171875,1295.0,177.60000610351562
2018-01-18,174.51663208007812,1129.7900390625,87.57330322265625,1293.3199462890625,179.8000030517578
2018-01-19,173.7378387451172,1137.510009765625,87.47610473632812,1294.5799560546875,181.2899932861328
2018-01-22,172.3164520263672,1155.81005859375,89.04096221923828,1327.31005859375,185.3699951171875
2018-01-23,172.3553924560547,1169.969970703125,89.32282257080078,1362.5400390625,189.35000610351562
2018-01-24,169.61001586914062,1164.239990234375,89.24506378173828,1357.510009765625,186.5500030517578
2018-01-25,166.5823211669922,1170.3699951171875,89.74076843261719,1377.949951171875,187.47999572753906
2018-01-26,166.9717254638672,1175.8399658203125,91.42225646972656,1402.050048828125,190.0
2018-01-29,163.5156707763672,1175.5799560546875,91.28617858886719,1417.6800537109375,185.97999572753906
2018-01-30,162.55186462402344,1163.68994140625,90.1392593383789,1437.8199462890625,187.1199951171875
2018-01-31,162.99969482421875,1169.93994140625,92.34561157226562,1450.8900146484375,186.88999938964844
2018-02-01,163.34042358398438,1167.699951171875,91.61664581298828,1390.0,193.08999633789062
2018-02-02,156.25306701660156,1111.9000244140625,89.20618438720703,1429.949951171875,190.27999877929688
2018-02-05,152.3491668701172,1055.800048828125,85.53218841552734,1390.0,181.25999450683594
2018-02-06,158.7161102294922,1080.5999755859375,88.76880645751953,1442.8399658203125,185.30999755859375
2018-02-07,155.3184356689453,1048.5799560546875,87.09703826904297,1416.780029296875,180.17999267578125
2018-02-08,151.0446319580078,1001.52001953125,82.62604522705078,1350.5,171.5800018310547
2018-02-09,152.89210510253906,1037.780029296875,85.7071533203125,1339.5999755859375,176.11000061035156
2018-02-12,159.0504150390625,1051.93994140625,86.6304931640625,1386.22998046875,176.41000366210938
2018-02-13,160.64378356933594,1052.0999755859375,87.31087493896484,1414.510009765625,173.14999389648438
2018-02-14,163.6055908203125,1069.699951171875,88.67800903320312,1451.050048828125,179.52000427246094
2018-02-15,169.09921264648438,1089.52001953125,90.48458099365234,1461.760009765625,179.9600067138672
2018-02-16,168.5518035888672,1094.800048828125,89.8400650024414,1448.68994140625,177.36000061035156
2018-02-20,167.98484802246094,1102.4599609375,90.54315948486328,1468.3499755859375,176.00999450683594
2018-02-21,167.222412109375,1111.3399658203125,89.34203338623047,1482.9200439453125,177.91000366210938
2018-02-22,168.62022399902344,1106.6300048828125,89.57640838623047,1485.3399658203125,178.99000549316406
2018-02-23,171.552734375,1126.7900390625,91.85169982910156,1500.0,183.2899932861328
2018-02-26,174.9447021484375,1143.75,93.17977142333984,1521.949951171875,184.92999267578125
2018-02-27,174.37774658203125,1118.2900390625,91.9884033203125,1511.97998046875,181.4600067138672
2018-02-28,174.11383056640625,1104.72998046875,91.56851959228516,1512.449951171875,178.32000732421875
2018-03-01,171.06399536132812,1069.52001953125,90.67011260986328,1493.449951171875,175.94000244140625
2018-03-02,172.2467803955078,1078.9200439453125,90.86541748046875,1500.25,176.6199951171875
2018-03-05,172.84307861328125,1090.9300537109375,91.4415512084961,1523.6099853515625,180.39999389648438
2018-03-06,172.69644165039062,1095.06005859375,91.12908172607422,1537.6400146484375,179.77999877929688
2018-03-07,171.0933380126953,1109.6400146484375,91.65640258789062,1545.0,183.7100067138672
2018-03-08,172.9603729248047,1126.0,92.2130126953125,1551.8599853515625,182.33999633789062
2018-03-09,175.93199157714844,1160.0400390625,94.27347564697266,1578.8900146484375,185.22999572753906
2018-03-12,177.63284301757812,1164.5,94.49807739257812,1598.3900146484375,184.75999450683594
2018-03-13,175.92221069335938,1138.1700439453125,92.19348907470703,1588.1800537109375,181.8800048828125
2018-03-14,174.42662048339844,1149.489990234375,91.6466293334961,1591.0,184.19000244140625
2018-03-15,174.6318817138672,1149.5799560546875,91.9688949584961,1582.3199462890625,183.86000061035156
2018-03-16,174.01608276367188,1135.72998046875,92.37902069091797,1571.6800537109375,185.08999633789062
2018-03-19,171.35723876953125,1099.8199462890625,90.70917510986328,1544.9300537109375,172.55999755859375
2018-03-20,171.29861450195312,1097.7099609375,90.94354248046875,1586.510009765625,168.14999389648438
2018-03-21,167.4178924560547,1090.8800048828125,90.30879974365234,1581.8599853515625,169.38999938964844
2018-03-22,165.0523223876953,1049.0799560546875,87.68194580078125,1544.9200439453125,164.88999938964844
2018-03-23,161.2302703857422,1021.5700073242188,85.13322448730469,1495.56005859375,159.38999938964844
2018-03-26,168.8841552734375,1053.2099609375,91.5782699584961,1555.8599853515625,160.05999755859375
2018-03-27,164.55380249023438,1005.0999755859375,87.36946868896484,1497.050048828125,152.22000122070312
2018-03-28,162.73562622070312,1004.5599975585938,87.29134368896484,1431.4200439453125,153.02999877929688
2018-03-29,164.00637817382812,1031.7900390625,89.12718963623047,1447.3399658203125,159.7899932861328
2018-04-02,162.93112182617188,1006.469970703125,86.44175720214844,1371.989990234375,155.38999938964844
2018-04-03,164.60267639160156,1013.4099731445312,87.60382080078125,1392.050048828125,156.11000061035156
2018-04-04,167.750244140625,1025.1400146484375,90.16232299804688,1410.5699462890625,155.10000610351562
2018-04-05,168.91348266601562,1027.81005859375,90.21114349365234,1451.75,159.33999633789062
2018-04-06,164.59291076660156,1007.0399780273438,88.11162567138672,1405.22998046875,157.1999969482422
2018-04-09,166.225341796875,1015.4500122070312,88.6389389038086,1406.0799560546875,157.92999267578125
2018-04-10,169.35337829589844,1031.6400146484375,90.69939422607422,1436.219970703125,165.0399932861328
2018-04-11,168.5615692138672,1019.969970703125,89.70336151123047,1427.050048828125,166.32000732421875
2018-04-12,170.22335815429688,1032.510009765625,91.38297271728516,1448.5,163.8699951171875
2018-04-13,170.800048828125,1029.27001953125,90.89471435546875,1430.7900390625,164.52000427246094
2018-04-16,171.86558532714844,1037.97998046875,91.9591064453125,1441.5,164.8300018310547
2018-04-17,174.2311248779297,1074.1600341796875,93.81451416015625,1503.8299560546875,168.66000366210938
2018-04-18,173.8401336669922,1072.0799560546875,94.17582702636719,1527.8399658203125,166.36000061035156
2018-04-19,168.91348266601562,1087.699951171875,93.85357666015625,1556.9100341796875,168.10000610351562
2018-04-20,161.99270629882812,1072.9599609375,92.7696304321289,1527.489990234375,166.27999877929688
2018-04-23,161.5235137939453,1067.449951171875,93.11141204833984,1517.8599853515625,165.83999633789062
2018-04-24,159.27525329589844,1019.97998046875,90.93376922607422,1460.0899658203125,159.69000244140625
2018-04-25,159.96926879882812,1021.1799926757812,90.1427993774414,1460.1700439453125,159.69000244140625
2018-04-26,160.52647399902344,1040.0400390625,92.04701232910156,1517.9599609375,174.16000366210938
2018-04-27,158.66920471191406,1030.050048828125,93.57038116455078,1572.6199951171875,173.58999633789062
2018-04-30,161.5430450439453,1017.3300170898438,91.32437133789062,1566.1300048828125,172.0
2018-05-01,165.29669189453125,1037.31005859375,92.7696304321289,1582.260009765625,173.86000061035156
2018-05-02,172.5986785888672,1024.3800048828125,91.31462097167969,1569.6800537109375,176.07000732421875
2018-05-03,172.91148376464844,1023.719970703125,91.8614730834961,1572.0799560546875,174.02000427246094
2018-05-04,179.69541931152344,1048.2099609375,92.92587280273438,1580.949951171875,176.61000061035156
2018-05-07,180.99546813964844,1054.7900390625,93.96099090576172,1600.1400146484375,177.97000122070312
2018-05-08,181.86546325683594,1053.9100341796875,93.56061553955078,1592.3900146484375,178.9199981689453
2018-05-09,183.14599609375,1082.760009765625,94.66410064697266,1608.0,182.66000366210938
2018-05-10,185.76571655273438,1097.5699462890625,95.61131286621094,1609.0799560546875,185.52999877929688
2018-05-11,185.0592041015625,1098.260009765625,95.40625,1602.9100341796875,186.99000549316406
2018-05-14,184.62744140625,1100.199951171875,95.7284927368164,1601.5400390625,186.63999938964844
2018-05-15,182.949462890625,1079.22998046875,95.03516387939453,1576.1199951171875,184.32000732421875
2018-05-16,184.6568603515625,1081.77001953125,95.28034973144531,1587.280029296875,183.1999969482422
2018-05-17,183.48916625976562,1078.5899658203125,94.32901763916016,1581.760009765625,183.75999450683594
2018-05-18,182.82188415527344,1066.3599853515625,94.50556945800781,1574.3699951171875,182.67999267578125
2018-05-21,184.11717224121094,1079.5799560546875,95.72169494628906,1585.4599609375,184.49000549316406
2018-05-22,183.65597534179688,1069.72998046875,95.62362670898438,1581.4000244140625,183.8000030517578
2018-05-23,184.83352661132812,1079.68994140625,96.76129150390625,1601.8599853515625,186.89999389648438
2018-05-24,184.62744140625,1079.239990234375,96.41802978515625,1603.0699462890625,185.92999267578125
2018-05-25,185.0493927001953,1075.6600341796875,96.46707153320312,1610.1500244140625,184.9199981689453
2018-05-29,184.38211059570312,1060.3199462890625,96.1238021850586,1612.8699951171875,185.74000549316406
2018-05-30,183.98960876464844,1067.800048828125,97.04571533203125,1624.8900146484375,187.6699981689453
2018-05-31,183.37139892578125,1084.989990234375,96.93782806396484,1629.6199951171875,191.77999877929688
2018-06-01,186.67831420898438,1119.5,98.85031127929688,1641.5400390625,193.99000549316406
2018-06-04,188.2385711669922,1139.2900390625,99.71337127685547,1665.27001953125,193.27999877929688
2018-06-05,189.69082641601562,1139.6600341796875,100.2233657836914,1696.3499755859375,192.94000244140625
2018-06-06,190.34829711914062,1136.8800048828125,100.51758575439453,1695.75,191.33999633789062
2018-06-07,189.83802795410156,1123.8599853515625,98.93856811523438,1689.300048828125,188.17999267578125
2018-06-08,188.1109619140625,1120.8699951171875,99.67414093017578,1683.989990234375,189.10000610351562
2018-06-11,187.6497802734375,1129.989990234375,99.10530090332031,1689.1199951171875,191.5399932861328
2018-06-12,188.6800994873047,1139.3199462890625,99.36029815673828,1698.75,192.39999389648438
2018-06-13,187.1296844482422,1134.7900390625,98.90914916992188,1704.8599853515625,192.41000366210938
2018-06-14,187.22784423828125,1152.1199951171875,99.46817779541016,1723.8599853515625,196.80999755859375
2018-06-15,185.30450439453125,1152.260009765625,98.2030029296875,1715.969970703125,195.85000610351562
2018-06-18,185.20639038085938,1173.4599609375,98.91896057128906,1723.7900390625,198.30999755859375
2018-06-19,182.21348571777344,1168.06005859375,98.91896057128906,1734.780029296875,197.49000549316406
2018-06-20,183.00833129882812,1169.8399658203125,99.9095230102539,1750.0799560546875,202.0
2018-06-21,181.98780822753906,1157.6600341796875,99.19357299804688,1730.219970703125,201.5
2018-06-22,181.45790100097656,1155.47998046875,98.47763061523438,1715.6700439453125,201.74000549316406
2018-06-25,178.75938415527344,1124.81005859375,96.49649047851562,1663.1500244140625,196.35000610351562
2018-06-26,180.9770965576172,1118.4599609375,97.17322540283203,1691.0899658203125,199.0
2018-06-27,180.712158203125,1103.97998046875,95.66284942626953,1660.510009765625,195.83999633789062
2018-06-28,182.02703857421875,1114.219970703125,96.73187255859375,1701.449951171875,196.22999572753906
2018-06-29,181.6443634033203,1115.6500244140625,96.7122573852539,1699.800048828125,194.32000732421875
2018-07-02,183.6755828857422,1127.4599609375,98.08531188964844,1713.780029296875,197.36000061035156
2018-07-03,180.4766387939453,1102.8900146484375,97.143798828125,1693.9599609375,192.72999572753906
2018-07-05,181.92892456054688,1124.27001953125,97.84012603759766,1699.72998046875,198.4499969482422
2018-07-06,184.45079040527344,1140.1700439453125,99.21319580078125,1710.6300048828125,203.22999572753906
2018-07-09,187.01194763183594,1154.050048828125,99.88990020751953,1739.02001953125,204.74000549316406
2018-07-10,186.7862548828125,1152.8399658203125,100.15470886230469,1743.0699462890625,203.5399932861328
2018-07-11,184.3625030517578,1153.9000244140625,100.01741027832031,1755.0,202.5399932861328
2018-07-12,187.45350646972656,1183.47998046875,102.18488311767578,1796.6199951171875,206.9199981689453
2018-07-13,187.74789428710938,1188.8199462890625,103.40100860595703,1813.030029296875,207.32000732421875
2018-07-16,187.3357696533203,1183.8599853515625,102.89102172851562,1822.489990234375,207.22999572753906
2018-07-17,187.8656463623047,1198.800048828125,103.9109878540039,1843.9300537109375,209.99000549316406
2018-07-18,186.8353271484375,1195.8800048828125,103.09697723388672,1842.9200439453125,209.36000061035156
2018-07-19,188.28761291503906,1186.9599609375,102.39082336425781,1812.969970703125,208.08999633789062
2018-07-20,187.8558349609375,1184.9100341796875,104.22483825683594,1813.699951171875,209.94000244140625
2018-07-23,188.0226593017578,1205.5,105.89212799072266,1802.0,210.91000366210938
2018-07-24,189.3866424560547,1248.0799560546875,105.58809661865234,1829.239990234375,214.6699981689453
2018-07-25,191.17257690429688,1263.699951171875,108.69708251953125,1863.6099853515625,217.5
2018-07-26,190.57398986816406,1268.3299560546875,107.5103759765625,1808.0,176.25999450683594
2018-07-27,187.40444946289062,1238.5,105.60771179199219,1817.27001953125,174.88999938964844
2018-07-30,186.35447692871094,1219.739990234375,103.3421630859375,1779.219970703125,171.05999755859375
2018-07-31,186.7273712158203,1217.260009765625,104.03851318359375,1777.43994140625,172.5800018310547
2018-08-01,197.7274932861328,1220.010009765625,104.23464965820312,1797.1700439453125,171.64999389648438
2018-08-02,203.50721740722656,1226.1500244140625,105.49983215332031,1834.3299560546875,176.3699951171875
2018-08-03,204.0959930419922,1223.7099609375,105.96077728271484,1823.2900390625,177.77999877929688
2018-08-06,205.15579223632812,1224.77001953125,106.04904174804688,1847.75,185.69000244140625
